%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
6043         NO_ID       2.590821       2.161846       1.166801       2.266734       2.370524       2.190206       2.049751       2.074622    2.272217572      11.754393   0.2369671528 0.007864239178 0.005613807883 
6044         NO_ID       2.590841       2.148758    1.035347564        2.20939    2.377529034    2.166445625       2.053847    2.074110017       2.054896       9.657241   0.2359538754 0.001227070801 0.0004991979282 
6045         NO_ID       2.590841       2.148758    1.035347564        2.20939    2.377529034       2.190174    2.022374701    2.074110017       2.054896       9.657241   0.2357826809 0.001285792493 0.0005999728804 
6046         NO_ID       2.590841       2.148758    1.166800536        2.20939       2.396124    2.187391336       2.053847    2.074110017       2.054896       9.657241   0.2360004786 0.0008795732856 0.0008997364957 
6047         NO_ID        2.59085       2.145726       0.943817       2.062041       2.144523        2.27833       2.026096       2.139451       2.279122       2.917981   0.2355374475 0.004308261707 0.001206266605 
6048         NO_ID       2.590877       1.851376       1.044206       2.260862        2.39406        2.16867       2.041775       2.072262        2.03695       9.587615   0.2366591945 0.0004696017311 0.0003953485028 
6049         NO_ID       2.590982        1.74578       1.402477       2.348843       1.913955       2.192068       2.149572        2.36082       2.033794        3.18761   0.2378696611 5.067568103e-05 0.001487203373 
6050         NO_ID       2.591013       2.148848       1.142126       2.171502       2.377529       2.190174       2.028247        2.07411       2.031344       9.655385   0.2352061683 0.0001594642681  0.00164474469 
6051         NO_ID       2.591029       2.144138       1.044165       2.362331        2.31247       2.234758       2.468222       2.104737       2.345718       1.242917   0.2401053083 0.000112413481 0.0005107484766 
6052         NO_ID       2.591136       1.984349       1.667231       2.031716       2.168153    2.541443834       2.253408       2.085733       2.066726      11.407888   0.2405891993 0.001502547864 5.217581503e-05 
6053         NO_ID        2.59121       1.972623       1.916183       2.253287       2.098804       2.154616       2.122927       2.357302       2.003099       4.500463   0.2367010546 1.681753647e-05 0.001585670869 
6054         NO_ID        2.59123        2.02499       1.411653       1.905414       2.164929       2.349405       2.560729       2.104581        2.08023      11.043144   0.2404692861 0.001064198121 0.0001671272325 
6055         NO_ID       2.591234       2.022814       1.387125       1.931332       2.164953       2.348829       2.556669       2.121985        2.08487      11.393352   0.2404585866 0.0006830483303 0.0004938222569 
6056         NO_ID       2.591273       1.874304       1.047682       2.242188    1.909026147       2.124622    2.026418434       2.115326       2.059034       9.895775   0.2366609599 0.0002464410513 0.0006761176216 
6057         NO_ID       2.591333       2.161142    1.687020733       2.486499        1.93969       2.197646        2.03517       2.088916       2.183815        2.46298   0.2361416337 0.0001897735896  0.00155008888 
6058         NO_ID       2.591338       2.011034       1.463429       2.001764       2.235521       2.212965        2.22321       2.121765        2.08423      10.803998    0.236879211 0.0008166959966 0.000547903542 
6059         NO_ID       2.591338       2.011034       1.463429        2.00714    2.144622996       2.212989       2.223114       2.121765        2.06375      10.803614   0.2368524846 2.107310821e-05 0.001234217623 
6060         NO_ID        2.59136       1.954526       1.513765        2.14346       2.178539       2.067253       2.112645       2.121025       2.115842      11.330808   0.2365135374 0.001190962946 0.0004002262918 
6061         NO_ID       2.591361         1.6653       1.524805       2.472031       2.251352       2.285246       2.323746       2.080698       2.070025      11.306585   0.2376884618 0.0003734985405 0.001498189873 
6062         NO_ID       2.591362    2.118386673       1.176655       2.057169       2.032209       2.245354       2.042157       2.126979       2.328788       1.898661    0.236026828 5.854776868e-05 0.001237088383 
6063         NO_ID       2.591373       2.012633       1.049602        2.24218       2.316045       2.066206       2.030725       2.115394       2.058898       9.667551   0.2360781408 0.0002274286514 0.001125122473 
6064         NO_ID       2.591392       2.007117       1.688613       2.028644       2.167337       2.238043        2.22064       2.080853        2.06599       11.33608   0.2367934332 0.001350098136 3.232384575e-05 
6065         NO_ID       2.591392       2.009802       1.602661       1.917116       2.167385       2.215429       2.309489       2.121989       2.068038      11.335824   0.2376107705 0.0006469022726 0.0006933150613 
6066         NO_ID       2.591392       2.012554         1.5944       2.031716       2.167385       2.211965     2.23337133       2.105352       2.068038      11.335824   0.2369848633 0.001412754698 1.027648444e-05 
6067         NO_ID       2.591392       2.012554       1.594405       2.031716    2.165612889    2.226924955    2.261771706    2.127177886       2.063942      11.335824   0.2372165468 0.0001617840169 0.0009909352926 
6068         NO_ID       2.591392       2.012554       1.594405       2.031716       2.167385      2.2501774    2.261771706    2.127177886       2.063942      11.335824   0.2371422751  5.3918883e-05 0.001023389905 
6069         NO_ID       2.591392       2.012554       1.594405       2.031716       2.167385    2.291416797    2.220639871       2.121829       2.063942      11.335824   0.2385684204 5.065445734e-05 0.001184778374 
6070         NO_ID       2.591393       1.947026   0.9735960538       2.228756       2.437155       2.160689       2.116901       2.121553       2.053944       2.971023   0.2364135143 0.005585993332 0.003214244507 
6071         NO_ID       2.591396        2.01059       1.594405       2.031748       2.167457    2.361000835       2.114429       2.128393       2.085382       11.40046   0.2368572906 0.0002371790352 0.001001725679 
6072         NO_ID        2.59142       2.026142       1.568101       1.968292       1.936601       2.361469       2.138252       2.122021        2.08487      11.396196   0.2366373382 0.0001722069685 0.001073031526 
6073         NO_ID        2.59143       2.012564       1.659919       2.209006        2.20116       2.287773       2.097178       2.125633       2.100878      10.933704   0.2361144444 0.0007180101065 0.0002833867653 
6074         NO_ID        2.59148       1.853845       1.434356       1.946238       2.199128       2.235742       2.217762       2.139856       2.167417       9.411481   0.2374911595 0.0003549492628 0.0008261127604 
6075         NO_ID       2.591484       2.057886       1.598469       1.970292       2.190529       2.358429       2.112521       2.104677       2.080198        11.2385   0.2365316925 0.0006937684136 0.0006030279812 
6076         NO_ID       2.591488        2.02518       1.861735       2.478347       1.975529     2.15456036       2.108151       2.108531       2.130569      10.391752    0.235780795 0.002045672573 0.0003646811111 
6077         NO_ID       2.591488       2.057886    1.690252735    1.947126139       2.190553       2.358557       2.114301       2.122085        2.08487      11.394148   0.2365427725 8.177374344e-06 0.001231757865 
6078         NO_ID       2.591492        2.05411       1.598501    1.986022381    2.186853125    2.375089202       2.114301       2.122101       2.086534       11.39226    0.236575349 1.344743822e-05 0.001249466451 
6079         NO_ID       2.591493       2.156318       1.041853        2.16673        2.43222       2.188638       2.048215       2.122062       2.055552      11.294601   0.2353266749 0.001183317952 0.001794003361 
6080         NO_ID       2.591505       1.904419       1.686918       2.414143        2.29982       2.252344       2.010982        2.09201       2.228399       9.723838   0.2376462085 0.001406011933 9.162507428e-05 
6081         NO_ID       2.591524       2.010014       1.599045       1.999334       2.173145       2.375169       2.114293       2.121845       2.112518      11.375876   0.2369231407 0.001113664163 0.0001902226659 
6082         NO_ID       2.591526       2.190118       1.012671       2.037717       2.141411       2.202738       2.121034       2.067523       2.185581       5.104713   0.2354284456 0.003385489844 0.002699990362 
6083         NO_ID       2.591586       2.190654       0.943689       2.064405       2.139819       2.377914       2.011254       2.157723    2.296964838       2.918085   0.2352021066 0.003996441206 0.0009121680619 
6084         NO_ID       2.591669       2.166202       1.145909       2.389403       1.952358         2.4073       2.515236       2.064797       2.316694          3.466   0.2425848084 0.0003546309075 0.001306554106 
6085         NO_ID    2.591792376        2.12786       1.234527    2.261319605       1.914538       2.287454       2.515202       2.071685       2.201238       3.853217    0.240769794 6.129511661e-06 0.0008961230097 
