%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
8436         NO_ID       2.289548    1.922123755       1.166462        2.02009       2.132191       2.003623       1.601135       3.645016    7.413958934 0.001970880456 0.000752530036 0.003002092965 
8437         NO_ID       2.289642       1.968279       1.151157        2.24391        2.29249       1.738541       2.046876       2.070378       4.125743  0.00350023862 0.001336356625 0.002320653972 
8438         NO_ID       2.289829       1.842703       1.194113       2.210874       2.266794       1.739537       1.996608       2.681718       4.047201 0.001637611091 4.661318367e-05 0.003841694803 
8439         NO_ID       2.289885       1.807947       1.296935       2.156638       2.227428       1.991461       1.732852       3.707783       3.767593  0.00111517497 0.002620236488 0.001158275117 
8440         NO_ID       2.290665       1.783367       1.311031    2.264049986       2.245398       2.044085       1.726848       3.324631       3.747169 0.000800666403 0.002488733804 0.001280143996 
8441         NO_ID       2.290883       1.903631       1.173681       2.255148       2.271299       1.740087       1.990044       2.317114       4.124765 0.002578151729 0.0002599431705 0.003545294426 
8442         NO_ID       2.290894       1.965773    1.346761472       2.008222       2.035712       2.064432       1.905941       4.413401       2.501501 0.001885078731 0.002301732106 0.001430491464 
8443         NO_ID       2.290943    1.718610192       1.167979       2.045678       2.140309       1.971027       2.062681       7.960863       2.474541  0.01204648946  0.00260013339  0.00117938739 
8444         NO_ID        2.29107       1.840448       1.158557     2.11356024    2.236447861       1.627838       1.644496       2.349347       0.922327 0.002577270258 0.0009195779066 0.002800971892 
8445         NO_ID       2.292576       1.895715       1.314679        2.28482       2.227563       1.877271       1.684067       2.222195       3.314665            100            100            100 
8446         NO_ID       2.292611       1.969207       1.179825       2.255574       2.247478       1.763831        1.99566       1.408762       4.084701 0.003722033545 0.0003309180313 0.004164208285 
8447         NO_ID       2.292762       1.705425       1.164973       2.248641       2.267214       1.611029         2.0533       4.449872       3.286684 0.0008432830048 0.0009234379032 0.002853900155 
8448         NO_ID       2.292794       1.702609       1.166501       2.236509       2.269558       1.658045        1.99513       4.408864       3.150748 0.0009352281894 0.000991053018 0.002815626517 
8449         NO_ID       2.292809       1.958017       1.145169       2.259444       2.206478       1.644387       1.959956       3.522154    1.739511929 0.0005240773573 0.001405319375 0.002211114289 
8450         NO_ID       2.292849       1.840257       1.144977       2.210292       2.206222       1.648739       1.959972       1.425002       0.944237 0.007396771126  0.00182935556 0.001796791724 
8451         NO_ID       2.293704    1.935769236       1.165383       2.248977       2.298894       1.639889       2.023491       5.592459       4.123292 0.007892342586 0.002676444009  0.00107000372 
8452         NO_ID    2.293845221       1.870687       1.380678       2.273574       2.262974       1.612363        1.99802       2.961898       4.123247 0.001035698749 0.001941406889 0.001805789845 
8453         NO_ID       2.294043       1.744581        1.16274       2.218205    2.120956606       2.011557       1.656574        4.80795        4.07721 0.001121779251 0.001283479297 0.002462779164 
8454         NO_ID       2.294152       1.704493       1.170631       2.248685    2.243442816    1.631108553       2.065331       2.610563        2.13878 0.000425252216 0.0006036342409 0.003188460323 
8455         NO_ID       2.294155       1.702412       1.130671       2.151978       2.296981       2.001551       2.022861       5.486003       3.763822 0.0002319285872 0.003348283147 0.0002132510582 
8456         NO_ID        2.29445       1.901639       1.168561       2.259686       2.261834       1.738731        1.99478        2.68737       4.064043 0.001606985529 0.0005720646826 0.003201548499 
8457         NO_ID       2.294851    1.870336245       1.170812       2.101218       2.085006    1.864696209        1.65896       0.044939       3.876622 0.008886874595 0.0002575359286  0.00350524562 
8458         NO_ID       2.294876       1.702737       1.289543       2.262497       2.277678       1.626457       1.937446       4.215168       2.125468 0.0005703853186 0.002401932235 0.001391429331 
8459         NO_ID        2.29489       1.831976       1.159481       2.184002       2.069544       1.666886        1.66532       3.087781       0.345455 0.004304516587 0.0009296231483 0.002804193337 
8460         NO_ID       2.295154    1.723055507       1.319395       2.265529        2.27738       1.639305       1.888358       4.557696       2.101724 0.001397037252  0.00284858388 0.0009076390807 
8461         NO_ID       2.295602       1.704337       1.157591    2.251127092       2.269454       1.663977       2.016592       4.326592        2.10174 0.0008271687625 0.001308480974 0.002448805513 
8462         NO_ID       2.295754    1.822203279       1.171287       2.247948       2.290702       1.655801       2.015738       4.347088       0.004764 0.002995267381 0.001497761669  0.00227262745 
8463         NO_ID       2.295782       1.710215       1.154743       2.204536       2.161613       2.051246       1.862225       3.645387       7.557609 0.0005439947641 0.001680930701  0.00200926797 
8464         NO_ID       2.295822    1.852861021       1.131579       2.208001     2.09674367       1.674321       1.845331       4.920363       2.949788 0.001991055111 0.003523809975 2.071066799e-05 
8465         NO_ID       2.295834    1.702524254       1.166395       2.208001       2.254462    1.651165354       1.867859       4.919691       2.163356  0.00143763964 0.001096729886 0.002694868699 
8466         NO_ID       2.295834       1.704281       1.212743       2.248961        2.27483       1.663639       1.989114       4.330704        2.10198 0.0007459441821 0.0005498402686 0.003404619727 
8467         NO_ID       2.295834       1.704337       1.166423       2.248673       2.274318    1.667662118       2.023507       5.026187    2.753270584 0.001044997729 0.0009452943981 0.002840748731 
8468         NO_ID       2.295834    1.718135904       1.166423       2.248673       2.274318    1.667662118       2.023507       5.026187       2.101916 0.001709036339 0.001153948659 0.002632122196 
8469         NO_ID       2.295895       1.840367       1.166305       2.105558       2.266126       2.005731       1.738112       3.895923       2.639837 0.001678843679 0.001132323428 0.002640226408 
8470         NO_ID       2.296023       1.720337       1.145752       2.091384       2.066638       2.064049        1.76812       3.562963       4.155086  0.00063785923 0.002292450033 0.001342156819 
8471         NO_ID       2.296203        1.70318       1.292441       2.088074       2.268317       1.952855       2.072289       1.138243       3.829469   0.0011335868 0.002261919058 0.001516589229 
8472         NO_ID       2.296207       1.879083       1.130364       2.124378       2.083454       1.886981       1.648212       3.710347        3.87675 0.001149005195 0.003445476852 8.821976545e-05 
8473         NO_ID       2.296247       1.720189       1.332396       2.117572    2.058459889    1.825316938       1.773064       3.194123       3.565198 0.0006444607242 0.002410661378 0.001356113604 
8474         NO_ID       2.296256       1.867799       1.160127       2.227218       2.200514       1.873857       1.641664       0.785064       0.992042 0.003712895013 0.0006378696357 0.003080923503 
8475         NO_ID       2.296256       1.873431    1.203439359       2.196498        2.20053       2.064545       1.641704       2.766544       0.992556  0.00189275226 9.314599901e-06 0.003902763119 
8476         NO_ID       2.296258       1.761133       1.318099       2.279672       2.095005       1.975326       1.872221       2.734603       2.670253  0.09085260915  0.01540834848  0.01165799003 
8477         NO_ID       2.296267       1.702412    1.292440845       2.122058       2.269853       2.003479     2.07229308    5.639127463       3.829469 0.001963645612 0.002958059775 0.0008087988974 
8478         NO_ID       2.296267       1.702412       1.296711       2.122058       2.269853       2.003479       2.054605     5.25237878    3.762690358 0.001719237307 0.002930198841 0.0008590770573 
8479         NO_ID       2.296279       1.707224       1.348853        2.05845       2.057753       1.970205       1.998873       2.628983       3.690909 0.0007545194727 0.002284332687 0.001495573936 
8480         NO_ID       2.296279       1.707408       1.297495       2.027498       2.049049       1.971193       2.016409       7.595519       3.694493 0.009601669802 0.003864231822 9.404910535e-05 
